TIMESTAMP,1,2,3,4,5,6,7,8,9,10
2013-06-23 04:00:00,-2.856356216726026,2.9772940356582955,-2.8635938785621295,-2.3628508426422274,-2.3628508426422274,-2.492378651178116,-3.0503063324315787,-3.0503063324315787,-3.0429907052182554,-2.5299926478179975
2013-06-23 05:00:00,-2.903117000135611,2.9071633105139756,-2.9423018616927936,-2.3404788293343652,-2.3404788293343652,-2.5045645081051413,-3.1350092760950616,-3.1350092760950616,-3.1280558097131586,-2.466621744543467
2013-06-23 06:00:00,-2.967091677887735,2.735714819372318,-2.9732514068270417,-2.3953853436522388,-2.3953853436522388,-2.4786424015615025,3.0776573961794713,3.0776573961794713,2.8972241063181214,-2.6307193899348107
2013-06-23 07:00:00,-2.9648965536121494,2.619480209931889,-2.9100722503075644,-2.4143363227271752,-2.4143363227271752,-2.538553370392973,3.0473730454919234,3.0473730454919234,2.737406065708161,-2.7324572981250457
2013-06-23 08:00:00,-3.0984035008399666,2.6492859884371867,-2.9590860736637485,-2.438712440813253,-2.438712440813253,-2.616745670424962,3.029979994868022,3.029979994868022,2.8155804316494146,-2.863461070778837
2013-06-23 09:00:00,2.912300067033393,2.8068230393353013,3.0431065855444133,-2.475857336159108,-2.475857336159108,-2.5866933660609144,3.015767731878513,3.015767731878513,2.945059138012055,-2.9942500704808337
2013-06-23 10:00:00,2.940955313224005,3.0162302393050457,2.96789839341199,-2.438646275699542,-2.438646275699542,-2.5577298979622505,3.0723123775378895,3.0723123775378895,3.020167420998714,-2.930393269070376
2013-06-23 11:00:00,3.002610366212108,-3.0528627066694605,2.9741968852371827,-2.5471172738910246,-2.5471172738910246,-2.6001833738000037,-3.067395147937384,-3.067395147937384,-3.13233980356933,-2.8742148980066573
2013-06-23 12:00:00,3.053626325121422,-2.9150762932474494,2.956816144647006,-2.554372339562219,-2.554372339562219,-2.600596313349422,-2.9713134706135778,-2.9713134706135778,-3.065978803999231,-2.86262425979933
2013-06-23 13:00:00,3.0744224663266135,-2.9347670046173886,3.002623937513557,-2.546536586123537,-2.546536586123537,-2.565254029891028,-2.9341721362805697,-2.9341721362805697,-3.0067571690657675,-2.799126566626923
2013-06-23 14:00:00,3.1139935635650455,-2.997090887800922,3.13464185715995,-2.4584826634943946,-2.4584826634943946,-2.4744869588680487,-2.8883445892900226,-2.8883445892900226,-2.971315103892039,-2.6687212323707312
2013-06-23 15:00:00,3.1398761886555144,-2.9217060381456608,-2.991655159606981,-2.337244708832336,-2.337244708832336,-2.385343078260412,-2.8548049214613016,-2.8548049214613016,-2.9363630367611706,-2.562101597754649
2013-06-23 16:00:00,-3.107403483419363,-2.6763533302943987,-2.861034338196284,-2.1981136817727034,-2.1981136817727034,-2.3203052743759023,-2.855243990112962,-2.855243990112962,-2.911825582691688,-2.488390126380158
2013-06-23 17:00:00,-3.088441003724136,-2.304868294309946,-2.8172850538545533,-2.083643371161468,-2.083643371161468,-2.2561742998086656,-2.8559008557576395,-2.8559008557576395,-2.916519370060594,-2.465015456180598
2013-06-23 18:00:00,-3.127926774295659,-1.692041459169171,-2.862379046412586,-1.961381772508705,-1.961381772508705,-2.199048948446683,-2.8404478045267965,-2.8404478045267965,-2.9704955539941236,-2.393802289816763
2013-06-23 19:00:00,3.106638599176011,-1.1892828990974154,-2.9713007949715653,-1.9389505128173143,-1.9389505128173143,-2.1553832078988897,-2.8131426190156827,-2.8131426190156827,-3.067461397541758,-2.377945736200936
2013-06-23 20:00:00,3.1258364715933453,-0.8461907227712698,3.108694183949302,-1.9930231155705016,-1.9930231155705016,-2.162386974437076,-2.781968874649708,-2.781968874649708,-3.0908451080222625,-2.3725404896183075
2013-06-23 21:00:00,-3.115292024903232,-0.6401118925315774,2.8540673354556385,-2.029305852165548,-2.029305852165548,-2.1477728087774626,-2.7601028948249833,-2.7601028948249833,-3.0110222593846543,-2.350530486618394
2013-06-23 22:00:00,-3.1058596371449343,-0.5616762270308734,2.687045218686464,-2.020888100602125,-2.020888100602125,-2.131868559606308,-2.7543333347764527,-2.7543333347764527,-2.96095563675346,-2.3096382255933556
2013-06-23 23:00:00,-3.089209840006902,-0.5526704783745644,2.558508175076287,-2.0356416058677724,-2.0356416058677724,-2.1945381434221667,-2.734820522828836,-2.734820522828836,-2.9385531511823286,-2.2801551079472415
2013-06-24 00:00:00,-3.082103423116381,-0.6160126394852091,2.477956540533878,-2.02979817026735,-2.02979817026735,-2.2398819743262877,-2.7010559071540587,-2.7010559071540587,-2.8855475835449993,-2.300766360853481
2013-06-24 01:00:00,2.9725687364096913,-0.6294538084746671,2.029219362762548,-1.9098494324682898,-1.9098494324682898,-2.028038817536154,-2.7578075469249965,-2.7578075469249965,2.9448419216606423,-1.9924721818883913
2013-06-24 02:00:00,2.811324181147509,-0.6696751388114023,1.8969886711078887,-1.8583904670440412,-1.8583904670440412,-1.9596914570842403,-2.825623948570019,-2.825623948570019,2.653292632269149,-1.796528439518491
2013-06-24 03:00:00,2.5786834709316424,-0.6865917220662042,1.9179808088474137,-1.6832113441735417,-1.6832113441735417,-1.9153182785566791,-2.8303425375534763,-2.8303425375534763,2.514299454607922,-1.584018458213117
2013-06-24 04:00:00,2.47054854701761,-0.7117556227150429,2.131822390149649,-1.5204747370243115,-1.5204747370243115,-1.7137628040466801,-2.8733306008480115,-2.8733306008480115,2.5423095499479595,-1.404583927102075
2013-06-24 05:00:00,2.4975477138361017,-0.6790180242267975,2.387929916270953,-1.4831702881614686,-1.4831702881614686,-1.6846016591632085,-2.971525721807908,-2.971525721807908,2.605780325682728,-1.3714054866663876
2013-06-24 06:00:00,2.588337625276443,-0.5531180372413238,2.56738560543432,-1.2891886238515913,-1.2891886238515913,-1.8853084489080778,-3.1052693355916956,-3.1052693355916956,2.7437585526016615,-1.3415222762258503
2013-06-24 07:00:00,2.721470538018679,-0.338739406377584,2.6074286702464096,-1.5978947800504075,-1.5978947800504075,-2.372535936539103,3.0658298634606784,3.0658298634606784,2.8917442913228792,-1.1207512821866603
2013-06-24 08:00:00,2.793995199967822,-0.14543088856128825,2.6175779068835676,-2.251767074311292,-2.251767074311292,-2.511141360992644,2.989483462035245,2.989483462035245,2.9417636918627905,-1.1130937258613056
2013-06-24 09:00:00,2.8551289296711655,0.04797278289103993,2.597048367142786,-2.598701332918169,-2.598701332918169,-2.3178134766607554,3.0039738978043977,3.0039738978043977,2.9528552125425946,-1.7031356315641535
2013-06-24 10:00:00,2.9695504219225337,0.19090834406566803,2.6460363460160266,-2.331999267539706,-2.331999267539706,-2.1304395419478714,-3.110203414983233,-3.110203414983233,3.0235062040492413,-2.155434478568161
2013-06-24 11:00:00,3.021903277706182,-0.013547390022782053,2.748349462967039,-2.107470778348015,-2.107470778348015,-2.079507551680673,-2.9602762655445174,-2.9602762655445174,3.086341114375873,-2.293579552524768
2013-06-24 12:00:00,3.0617152520554507,-0.7338927006069195,2.7892753892265563,-2.0530994890349397,-2.0530994890349397,-2.05409401082458,-2.888850959202651,-2.888850959202651,-3.095054810932251,-2.335191274956455
2013-06-24 13:00:00,3.1285617574997,-1.0002613277819272,2.8373261160626697,-2.0458164794098477,-2.0458164794098477,-2.012569892603241,-2.857561685764912,-2.857561685764912,-3.015861621783191,-2.414863365589392
2013-06-24 14:00:00,3.12847305479828,-0.9945706554570211,2.889477734586074,-2.023685314910835,-2.023685314910835,-1.980454605573641,-2.8400054678990796,-2.8400054678990796,-2.98428555662781,-2.4463042607442955
2013-06-24 15:00:00,3.1186279047947334,-1.0015412713220029,2.8782663473369263,-1.9848961342835338,-1.9848961342835338,-1.9337094409586728,-2.8871891827276803,-2.8871891827276803,-2.960359606719254,-2.4292229148828612
2013-06-24 16:00:00,3.1103541334270317,-1.0680226158379833,2.8431572073799467,-1.904685282743981,-1.904685282743981,-1.8610032590180883,-2.963018217612015,-2.963018217612015,-2.989772262683922,-2.3396244609419257
2013-06-24 17:00:00,3.017517491234723,-1.1469727304027615,2.813115031477874,-1.797091312324214,-1.797091312324214,-1.752551104558455,-2.962718598621742,-2.962718598621742,-3.0880793601894254,-2.2121718073145114
2013-06-24 18:00:00,2.975136782758896,-1.2184194439351994,2.793142299697179,-1.5875449306514398,-1.5875449306514398,-1.6233499902625113,-2.8498613379572553,-2.8498613379572553,3.067928770611283,-2.0320456784663286
2013-06-24 19:00:00,2.9586130562387116,-1.2504300781178885,2.793753678007985,-1.4115643665902895,-1.4115643665902895,-1.5319139520160716,-2.759801943119178,-2.759801943119178,3.0371885720507037,-1.8695800880346791
2013-06-24 20:00:00,2.99187342228607,-1.2630444162506436,2.7415632714837317,-1.3660567728517727,-1.3660567728517727,-1.5463007789405117,-2.8151458181147984,-2.8151458181147984,3.0987017446168403,-1.833583859451558
2013-06-24 21:00:00,3.0168030990389467,-1.3230933625704635,2.720394819123176,-1.4899814802263143,-1.4899814802263143,-1.7184624301777562,-2.803539201020698,-2.803539201020698,3.120644189029162,-1.8943140135229344
2013-06-24 22:00:00,3.0405149452244284,-1.4417935037260128,2.7569743105438267,-1.7544197714056855,-1.7544197714056855,-2.014758177538427,-2.66630159936243,-2.66630159936243,-3.124482369127542,-1.9810189709031414
2013-06-24 23:00:00,3.1249703625344414,-1.592323293196807,2.8518043170326357,-2.2492161149471106,-2.2492161149471106,-2.292183332424887,-2.5250116974736954,-2.5250116974736954,-3.0189852599947953,-2.057620146073376
2013-06-25 00:00:00,-3.0801660184454804,-1.6403017874908257,2.9890907040570864,-2.5855385336507775,-2.5855385336507775,-2.3656776816203497,-2.3469185085882476,-2.3469185085882476,-2.8918400142528244,-2.1389655551572853
2013-06-25 01:00:00,-3.105423785124462,-1.7911223887859173,2.7178338239906297,-2.3066270137441736,-2.3066270137441736,-2.1772359511804042,-2.810336705747408,-2.810336705747408,-2.9264296117224595,-2.245330582662095
2013-06-25 02:00:00,-3.093208860650458,-1.8403350434432417,2.803706758574778,-2.0634079717239375,-2.0634079717239375,-1.966603663504758,-2.6219324750005173,-2.6219324750005173,-2.8471485922501327,-1.916286110930938
2013-06-25 03:00:00,-3.1341632682289156,-1.6733291856682404,2.8385904323300792,-1.8262196282275114,-1.8262196282275114,-1.7266674212418265,-2.3904769832264363,-2.3904769832264363,-2.9588294949703804,-1.622439519224894
2013-06-25 04:00:00,3.0297392441012954,-1.6062124369911102,2.78391999639891,-1.694709096971714,-1.694709096971714,-1.584392682237314,-2.2488203482220515,-2.2488203482220515,-3.1161865526958583,-1.4378152102080586
2013-06-25 05:00:00,2.886604622708455,-1.637997176346308,2.8480390828307813,-1.7025654744582235,-1.7025654744582235,-1.5748587593199863,-2.350782164811966,-2.350782164811966,3.019091865992879,-1.3428853506625293
2013-06-25 06:00:00,2.8373621695639475,-1.7128560586534007,2.96026216942467,-1.8234714747247087,-1.8234714747247087,-1.697726375419312,-2.4067335700419523,-2.4067335700419523,2.900702561525588,-1.3078691387326744
2013-06-25 07:00:00,2.8188262745488633,-1.7745279648854122,3.0869086585074363,-1.9998936813334631,-1.9998936813334631,-1.8903086986663522,-2.363609789558749,-2.363609789558749,2.830205215756605,-1.187632571023552
2013-06-25 08:00:00,2.8479888696626716,-1.7261494188448177,-3.1130932735822583,-2.06990684261917,-2.06990684261917,-1.987041864566353,-2.304952186244426,-2.304952186244426,2.8918827688369655,-1.2477344635812102
2013-06-25 09:00:00,2.9519669862214406,-1.606151430460924,3.0887154782759816,-2.1603501761938473,-2.1603501761938473,-2.1267953291612,-2.3264895999687756,-2.3264895999687756,3.073976797523897,-1.3953157652501726
2013-06-25 10:00:00,3.1378464214894737,-1.5389883027339095,3.099619388136821,-2.1061397752615276,-2.1061397752615276,-2.1377587437556294,-2.343018821759934,-2.343018821759934,-3.0061619735449647,-1.3796263029453366
2013-06-25 11:00:00,-2.9755009972817588,-1.633939052580308,-3.099024145045154,-1.9653823128372272,-1.9653823128372272,-1.9750542955260404,-2.2270375285108646,-2.2270375285108646,-2.849658293365008,-1.3269497946875097
2013-06-25 12:00:00,-2.7984208479761943,-1.6617460569877398,-2.936455379138803,-2.0133828995573686,-2.0133828995573686,-1.9597417698625037,-2.0471954769741227,-2.0471954769741227,-2.7113093970525486,-1.686310214839429
2013-06-25 13:00:00,-2.5389198269472595,-1.7063227559273428,-2.7520386760365207,-1.9750255492628677,-1.9750255492628677,-1.9595032840843514,-1.9879702284867409,-1.9879702284867409,-2.5873348988796496,-2.1181872257938767
2013-06-25 14:00:00,-2.156362261461397,-1.629063504747373,-2.5615769264960346,-1.8952458436693762,-1.8952458436693762,-1.8941771223903692,-1.9467945200240269,-1.9467945200240269,-2.40914106671346,-2.1988720607578016
2013-06-25 15:00:00,-1.7097365239745306,-1.5155321493193659,-2.3395046076098978,-1.889748438962786,-1.889748438962786,-1.8866781743679701,-1.855093355614556,-1.855093355614556,-2.115706215305742,-2.192867728264686
2013-06-25 16:00:00,-1.3875954259546799,-1.4569303529724627,-2.10899774862518,-1.897282285432472,-1.897282285432472,-1.8984831727284952,-1.8126300639360953,-1.8126300639360953,-1.8027320833614773,-2.1021497638989812
2013-06-25 17:00:00,-1.2316287552382628,-1.4140602985778123,-1.716256380050267,-1.798378739305497,-1.798378739305497,-1.7947098241940562,-1.7791331909775927,-1.7791331909775927,-1.4909962914554196,-2.067162347525683
2013-06-25 18:00:00,-1.2380306831680545,-1.3917326027984718,-1.247200162437405,-1.706176122750337,-1.706176122750337,-1.6979378918569987,-1.7514723149983715,-1.7514723149983715,-1.200199921966336,-1.9887645691592053
2013-06-25 19:00:00,-1.2717299777516589,-1.3852084531721793,-0.979218190326083,-1.6455377991159947,-1.6455377991159947,-1.6575809620684143,-1.752153742328005,-1.752153742328005,-0.9968800323066042,-1.9031945665889916
2013-06-25 20:00:00,-1.2540979801038452,-1.380200051228727,-0.9585395537692238,-1.6564581536079368,-1.6564581536079368,-1.6401650726549424,-1.724219109874451,-1.724219109874451,-0.9699176559416737,-1.8348606575019157
2013-06-25 21:00:00,-1.3065245610839884,-1.380309491782003,-1.1193537128616964,-1.6794751896977174,-1.6794751896977174,-1.6393892505196923,-1.712528912452405,-1.712528912452405,-1.0548152630677694,-1.8441135259353456
2013-06-25 22:00:00,-1.391871102904064,-1.3867251510793586,-1.4552525482350833,-1.682864287234244,-1.682864287234244,-1.624457040811033,-1.6932833322832748,-1.6932833322832748,-1.2287506203460468,-1.892033983419169
2013-06-25 23:00:00,-1.4248936851391971,-1.3845534339338688,-1.969687788722964,-1.6380704340560566,-1.6380704340560566,-1.585583175302862,-1.734959353616366,-1.734959353616366,-1.378914409118563,-1.9277793563805068
2013-06-26 00:00:00,-1.4825190981587555,-1.3633264918067107,-2.05115839004139,-1.602457932572777,-1.602457932572777,-1.5437787214973127,-1.762686268530265,-1.762686268530265,-1.5062627236345385,-1.8848737041416006
2013-06-26 01:00:00,-1.258163003067624,-1.1945085279713068,-1.7834048078352276,-1.5273456710209667,-1.5273456710209667,-1.3909075244440794,-1.7061603565381709,-1.7061603565381709,-1.3174454477554454,-1.5937382550363555
2013-06-26 02:00:00,-1.3686534051415626,-1.237985655011806,-1.502154820355306,-1.4264675479450162,-1.4264675479450162,-1.1560805431808154,-1.7112392344105396,-1.7112392344105396,-1.3649829976970649,-1.5441752397953914
2013-06-26 03:00:00,-1.412975898366134,-1.2562208245303812,-1.504213923682968,-1.3425174381917906,-1.3425174381917906,-1.0596801823632072,-1.6749749696088994,-1.6749749696088994,-1.49766062491251,-1.4811621356079026
2013-06-26 04:00:00,-1.3530064672244873,-1.1860295179192015,-1.5355894828244494,-1.363626755879858,-1.363626755879858,-1.109484646675596,-1.6623415329826354,-1.6623415329826354,-1.49691980134353,-1.3580845028273034
2013-06-26 05:00:00,-1.3412612161839148,-1.091512895545167,-1.4805551011105416,-1.2565553137458687,-1.2565553137458687,-1.0583317755492119,-1.6666353729927406,-1.6666353729927406,-1.4135655855534073,-1.2651852170490823
2013-06-26 06:00:00,-1.3351212005020696,-1.0654798180886065,-1.4544825320184989,-1.132898318338994,-1.132898318338994,-0.9166403919960008,-1.7119366313680902,-1.7119366313680902,-1.411547264834386,-1.3072917556243917
2013-06-26 07:00:00,-1.3913673685211074,-1.054263708214561,-1.4639370928994686,-1.0989898039457193,-1.0989898039457193,-0.7532382253522814,-1.7760646687324566,-1.7760646687324566,-1.3886047605696987,-1.403555966785655
2013-06-26 08:00:00,-1.4961605244973009,-1.077097333864674,-1.5375039541778965,-1.0691643765931842,-1.0691643765931842,-0.6918065121504177,-1.8392492561919433,-1.8392492561919433,-1.3975360057437782,-1.4716338270024352
2013-06-26 09:00:00,-1.5767534663266871,-1.051281411480815,-1.686108270773788,-1.0940985948142288,-1.0940985948142288,-0.7873593749406755,-1.8544818253957365,-1.8544818253957365,-1.4349515147369618,-1.466976665993012
2013-06-26 10:00:00,-1.6754081661189582,-0.9446630537847207,-1.8537718625396002,-1.1331249585015732,-1.1331249585015732,-0.953551276211236,-1.8135366942623594,-1.8135366942623594,-1.5350123449581556,-1.4590538993317328
2013-06-26 11:00:00,-1.7295851412743413,-0.8066037621411407,-1.9500974336718186,-1.0706389871822344,-1.0706389871822344,-0.9924010280735938,-1.7248299069375919,-1.7248299069375919,-1.6255454301091357,-1.4165236483811041
2013-06-26 12:00:00,-1.6954988839114578,-0.7477668435124941,-1.9541053615301947,-0.9474194304606213,-0.9474194304606213,-0.9850514300769404,-1.7116176269818302,-1.7116176269818302,-1.6133623423121504,-1.3797860210409456
2013-06-26 13:00:00,-1.6325652860209534,-0.698410355880612,-1.9520980671882358,-0.779199989750508,-0.779199989750508,-0.909413607410536,-1.709366892694261,-1.709366892694261,-1.545559174590818,-1.3480632332738938
2013-06-26 14:00:00,-1.5657265440384245,-0.6209962694101203,-1.915642640243479,-0.7415624345809064,-0.7415624345809064,-0.8527227647220222,-1.7073661061900276,-1.7073661061900276,-1.465774379590354,-1.305159017717513
2013-06-26 15:00:00,-1.4722711142083376,-0.5452844871429094,-1.8458887582314008,-0.7176720378930088,-0.7176720378930088,-0.869384908883272,-1.7394278032965262,-1.7394278032965262,-1.3663321491712328,-1.3165924877877322
2013-06-26 16:00:00,-1.4116024723970295,-0.54223675348831,-1.7795760215559473,-0.6398727540582108,-0.6398727540582108,-0.8670732797886433,-1.7351824687879507,-1.7351824687879507,-1.308862127628845,-1.2939224706345525
2013-06-26 17:00:00,-1.4223617093300132,-0.5763066035632901,-1.6941259984308765,-0.5682351981871703,-0.5682351981871703,-0.8450168885692507,-1.702430255223748,-1.702430255223748,-1.333127273233358,-1.1817409187673964
2013-06-26 18:00:00,-1.4377073455524327,-0.6012220499308129,-1.563635357987852,-0.458350583827517,-0.458350583827517,-0.7480994076301088,-1.664421151896998,-1.664421151896998,-1.37499764804395,-1.1572963583622422
2013-06-26 19:00:00,-1.4228243008496058,-0.6128316581428043,-1.486346776610304,-0.2788425616702236,-0.2788425616702236,-0.59912234920482,-1.6004323599647499,-1.6004323599647499,-1.365932509349028,-1.2032812402185216
2013-06-26 20:00:00,-1.3922165734474343,-0.572418483184889,-1.5162970615179583,-0.14433890930123602,-0.14433890930123602,-0.5639918021256162,-1.5371380806380894,-1.5371380806380894,-1.3212224726519928,-1.2390734160115748
2013-06-26 21:00:00,-1.372446173051903,-0.5737515461060861,-1.5848166781790336,-0.07898826941678751,-0.07898826941678751,-0.565367227920136,-1.4673590575774142,-1.4673590575774142,-1.2841707796311925,-1.3006191072028672
2013-06-26 22:00:00,-1.3559147333546313,-0.6216138055355201,-1.6260678628309895,-0.057268158079028075,-0.057268158079028075,-0.529930856754054,-1.4258029835900936,-1.4258029835900936,-1.265302244614051,-1.3595413209566534
2013-06-26 23:00:00,-1.3384037487192928,-0.6204708253773116,-1.5931778138707202,-0.007689366022995967,-0.007689366022995967,-0.5112260140873984,-1.3472428132128738,-1.3472428132128738,-1.2534415529451173,-1.3972342776176923
2013-06-27 00:00:00,-1.333941700630891,-0.6220188374022697,-1.599858711937022,0.029786859717815164,0.029786859717815164,-0.5858631064756092,-1.32871306164277,-1.32871306164277,-1.2572593286955345,-1.4803002778251417
2013-06-27 01:00:00,-1.1189814388415487,-0.5059040654272268,-1.536123179670742,-0.14444133616555846,-0.14444133616555846,-0.5603413747134087,-1.3294022177742886,-1.3294022177742886,-1.0744158635474819,-1.362210884497858
2013-06-27 02:00:00,-1.0942210177470924,-0.3784100002166128,-1.410792100786673,0.033352854526083525,0.033352854526083525,-0.28608588266521995,-1.380861748509261,-1.380861748509261,-1.0322873593194593,-1.1404186693114502
2013-06-27 03:00:00,-1.0550990377197402,-0.2678160460587893,-1.3112401434594565,0.18757913022543396,0.18757913022543396,-0.06899756841661657,-1.3210049082508553,-1.3210049082508553,-0.9637030610290528,-0.9574184095858267
2013-06-27 04:00:00,-1.0097832470196235,-0.10353478759722527,-1.2518931479658848,0.31090530856195703,0.31090530856195703,0.07472125126664772,-1.213037234583323,-1.213037234583323,-0.9046007564161217,-0.8411542367038771
2013-06-27 05:00:00,-1.0449634558725842,0.02455910300355213,-1.2581633891003572,0.4330713622292152,0.4330713622292152,0.19035729305660884,-1.1128980245169477,-1.1128980245169477,-0.9222074922601613,-0.6826162727380366
2013-06-27 06:00:00,-1.147422877047968,0.21280637866636185,-1.348504184533578,0.48790445609528055,0.48790445609528055,0.25383710391160064,-0.9715150358031537,-0.9715150358031537,-1.0178765175097304,-0.38251556705037004
2013-06-27 07:00:00,-1.2351559737036795,0.540708165754886,-1.4844688224203526,0.48995228820617287,0.48995228820617287,0.28425057857201097,-0.694533046830003,-0.694533046830003,-1.0457224234656581,-0.15508944301151212
2013-06-27 08:00:00,-1.3436229160793445,0.9414784901067236,-1.5350030504409957,0.48239857327221314,0.48239857327221314,0.23535736014337869,-0.491803597447944,-0.491803597447944,-1.1065357159672693,-0.05747926629778278
2013-06-27 09:00:00,-1.4362457382433789,1.2799162228958603,-1.5645080614998592,0.5163541931906619,0.5163541931906619,0.20608162824867976,-0.9271225666097321,-0.9271225666097321,-1.1631820257412704,0.1347608618350539
2013-06-27 10:00:00,-1.4641713431077163,1.5073159573567534,-1.626901891270548,0.4873036137697144,0.4873036137697144,0.13725577798781474,-1.734384909018126,-1.734384909018126,-1.190921780198931,0.18227506756206557
2013-06-27 11:00:00,-1.377917442863285,1.6832290015063427,-1.611852400916258,0.4415391804266553,0.4415391804266553,-0.02885703899701062,-1.7478344155100909,-1.7478344155100909,-1.1248317799167356,0.05017874842440319
2013-06-27 12:00:00,-1.2614316688794793,1.7468363071626547,-1.4611176062913207,0.438921518979067,0.438921518979067,-0.31516839282012576,3.0896867263099623,3.0896867263099623,-0.9904789889015069,-0.0583653166770349
2013-06-27 13:00:00,-1.1776378016694873,1.6920593548402112,-1.3149353945601734,0.36558833170304805,0.36558833170304805,-0.5286705194338263,2.1385735952971614,2.1385735952971614,-0.8753910223775994,0.01312275028529032
2013-06-27 14:00:00,-1.1132093735991433,1.68658708537069,-1.2458290273935955,0.17568002554137876,0.17568002554137876,-0.5501294920359858,2.02287887364424,2.02287887364424,-0.8073918781852026,0.07096883265351646
2013-06-27 15:00:00,-1.0367434128094501,1.7008823796095454,-1.144950045236318,0.08923163995538348,0.08923163995538348,-0.47978836840860895,1.8121052013820613,1.8121052013820613,-0.7455400126999207,0.07622472637199851
2013-06-27 16:00:00,-0.9887602693843052,1.5842455456529945,-0.881572662145333,0.18288148049120617,0.18288148049120617,-0.4067522264631085,1.697207245728433,1.697207245728433,-0.690371467043575,0.20815449071059902
2013-06-27 17:00:00,-0.9746828429650728,1.445652235653158,-0.7406405508738861,0.28314706324513406,0.28314706324513406,-0.25701412122414236,1.993790403714738,1.993790403714738,-0.6727142360932016,0.5752555251461223
2013-06-27 18:00:00,-0.9958434039373313,1.4419248054033287,-0.6584773190920914,0.3767981375542341,0.3767981375542341,-0.07361328072807798,2.065661804700515,2.065661804700515,-0.7074994998652341,1.065797142841077
2013-06-27 19:00:00,-1.0232903511363218,1.4209596448311475,-0.4335380456872268,0.4711897980153029,0.4711897980153029,0.05823396864336606,1.9756986151788978,1.9756986151788978,-0.7284935046274916,1.3942685878706098
2013-06-27 20:00:00,-1.0371031490948766,1.323282026818961,-0.17879600764036177,0.5452844972815141,0.5452844972815141,0.20425263039271346,1.8574329257149935,1.8574329257149935,-0.7126213555952825,1.6168822027459904
2013-06-27 21:00:00,-1.0256551034375754,1.2198775303786535,0.14712100661377767,0.652294173381034,0.652294173381034,0.3680188428842731,1.6660247913115642,1.6660247913115642,-0.6890104973153023,1.7754782482502578
2013-06-27 22:00:00,-1.0019080765066024,1.1671552198545065,0.5219002102840419,0.7766523162185954,0.7766523162185954,0.5318281102599636,1.456779902432949,1.456779902432949,-0.6522275918727409,1.840025357377104
2013-06-27 23:00:00,-1.0022294054622365,1.165423291762076,0.906498108837214,0.9033469204990103,0.9033469204990103,0.7589775307016129,1.3364924008820303,1.3364924008820303,-0.5702022115371518,1.8307617550393265
2013-06-28 00:00:00,-1.0373722221475035,1.1504633860012055,1.0928895945003105,0.9745838981341799,0.9745838981341799,0.9440105077859465,1.2593382621127227,1.2593382621127227,-0.5416866858898916,1.912705958865901
2013-06-28 01:00:00,-1.0317167212812932,1.148175213544432,-2.7352190568152843,0.8678123930035355,0.8678123930035355,0.9449922422909283,0.5416316160502285,0.5416316160502285,-1.034062536277461,2.061390973456456
2013-06-28 02:00:00,-0.8283284486976178,1.1424429690458455,-2.0416491504072445,1.0380817679810905,1.0380817679810905,1.040773807858193,0.2784045316197546,0.2784045316197546,-0.9365661115826287,1.8393267950430745
2013-06-28 03:00:00,-0.7553585442828223,1.1022110646828613,-1.2557665908379199,1.05729866848307,1.05729866848307,0.9752793136677043,0.28824340791185876,0.28824340791185876,-0.9425813851881747,1.423828303105148
2013-06-28 04:00:00,-0.6995289762732525,1.0861388427757965,-0.7242208472745918,1.0668237767266828,1.0668237767266828,0.9356502272288061,0.3720881736035647,0.3720881736035647,-0.8394492508387349,1.1747380260051818
2013-06-28 05:00:00,-0.5101309879214203,1.2267678842610852,-0.3846428839626246,1.0897106361550626,1.0897106361550626,0.9624365244031287,0.4443682541022799,0.4443682541022799,-0.5516669502335221,1.1210645778403208
2013-06-28 06:00:00,-0.1682552385969617,1.4573812501351067,-0.050264340602271765,1.1225880797282497,1.1225880797282497,1.0296983093743646,0.4796435678983995,0.4796435678983995,0.005753844498806447,1.2172219577051857
2013-06-28 07:00:00,0.24246513725879545,1.7575376505025528,0.25399989885247876,1.0884775195263574,1.0884775195263574,1.0782738945536945,0.5270548169532606,0.5270548169532606,0.5329825417683849,1.5400451835719091
2013-06-28 08:00:00,0.6117498363042762,1.856788849398656,0.5058620092650817,1.1511080809128698,1.1511080809128698,1.1515723781489116,0.5596543360609996,0.5596543360609996,0.7221693824681907,1.9617329414923772
2013-06-28 09:00:00,0.8369817303920595,1.8048957384361224,0.8148478096508591,1.277347766912532,1.277347766912532,1.287071915837534,0.5584991903375028,0.5584991903375028,0.741292456021734,2.0601731009142057
2013-06-28 10:00:00,0.992667303794092,1.7282745384339129,1.0566814536284062,1.3946188828932458,1.3946188828932458,1.439837072221934,0.5218422895362942,0.5218422895362942,0.7703248723341292,1.9873991888031028
2013-06-28 11:00:00,1.1562676031736285,1.7666241286573485,1.1819021913394394,1.4751865679155862,1.4751865679155862,1.5480547652506564,0.49794492094137044,0.49794492094137044,0.8678823782573998,1.9452967818128208
2013-06-28 12:00:00,1.1776065118743013,1.871310330092154,1.2827067216577566,1.4935480934562948,1.4935480934562948,1.5858323393531897,0.48113803999358623,0.48113803999358623,0.8882022197976802,1.9406139993441103
2013-06-28 13:00:00,1.1562410262017249,1.9643374488175753,1.504970551599249,1.5246649443366516,1.5246649443366516,1.7034541786630197,0.3993175835598696,0.3993175835598696,0.8458058806612028,1.9854296406226923
